thisRow.t,notes,trial.started,key_resp_2.started,text.started,key_resp.started,press_shape.started,trial.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,key_resp.keys,key_resp.rt,key_resp.duration,end.started,text_2.started,text_2.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.008847475051879883,0.01926136016845703,0.01926136016845703,0.01926136016845703,0.01926136016845703,2.6868340969085693,space,2.186903238296509,0.4768044948577881,space,2.186903238296509,0.4768044948577881,,,,,653450,001,2024-09-28_18h27.08.353,untitled,2024.2.1,59.93164229947074,2024-09-28 18h27.27.527951 +0300,
,,,,,,,,,,,,,,2.686899185180664,2.7009003162384033,3.701284885406494,3.6859023571014404,653450,001,2024-09-28_18h27.08.353,untitled,2024.2.1,59.93164229947074,2024-09-28 18h27.27.527951 +0300,
